FIPS,qtr,no_action_sub,no_action_veh,citation_sub,citation_veh,arrest_sub,arrest_veh,no_action,citation,arrest,allstop,allstop_sub,allstop_veh,pop,med_inc,pct_color,pop_density,allstop.k,no_action.k,citation.k,arrest.k,group
8031002402,2014.75,12,11,10,1,5,5,23,11,10,44,27,17,1887,58594,0.39162692103868574,11468.1267816499,23.317435082140964,12.188659247482777,5.829358770535241,5.299417064122946,3
8031002402,2015,20,30,14,3,4,4,50,17,8,75,38,37,1887,58594,0.39162692103868574,11468.1267816499,39.7456279809221,26.497085320614733,9.00900900900901,4.239533651298357,3
8031002402,2015.25,28,15,23,10,4,6,43,33,10,86,55,31,1887,58594,0.39162692103868574,11468.1267816499,45.57498675145734,22.78749337572867,17.488076311605724,5.299417064122946,3
8031002402,2015.5,19,12,22,2,5,4,31,24,9,64,46,18,1887,58594,0.39162692103868574,11468.1267816499,33.91626921038686,16.428192898781134,12.718600953895072,4.769475357710652,3
8031002402,2015.75,19,12,7,0,1,4,31,7,5,43,27,16,1887,58594,0.39162692103868574,11468.1267816499,22.78749337572867,16.428192898781134,3.7095919448860624,2.649708532061473,3
8031002402,2016,20,21,2,16,6,4,41,18,10,69,28,41,1887,58594,0.39162692103868574,11468.1267816499,36.56597774244833,21.72760996290408,9.538950715421304,5.299417064122946,3
8031002402,2016.25,28,33,14,56,11,9,61,70,20,151,53,98,1887,58594,0.39162692103868574,11468.1267816499,80.02119766825649,32.32644409114997,37.09591944886063,10.598834128245892,3
8031002402,2016.5,18,9,3,9,5,1,27,12,6,45,26,19,1887,58594,0.39162692103868574,11468.1267816499,23.84737678855326,14.308426073131956,6.359300476947536,3.179650238473768,3
8031002402,2016.75,31,15,1,3,6,5,46,4,11,61,38,23,1887,58594,0.39162692103868574,11468.1267816499,32.32644409114997,24.377318494965554,2.1197668256491786,5.829358770535241,3
8031002402,2017,16,41,0,15,8,6,57,15,14,86,24,62,1887,58594,0.39162692103868574,11468.1267816499,45.57498675145734,30.206677265500794,7.94912559618442,7.419183889772125,3
8031002402,2017.25,35,30,0,11,7,11,65,11,18,94,42,52,1887,58594,0.39162692103868574,11468.1267816499,49.8145204027557,34.44621091679915,5.829358770535241,9.538950715421304,3
8031002402,2017.5,51,21,1,1,9,6,72,2,15,89,61,28,1887,58594,0.39162692103868574,11468.1267816499,47.16481187069422,38.15580286168522,1.0598834128245893,7.94912559618442,3
8031002402,2017.75,13,22,0,0,6,2,35,0,8,43,19,24,1887,58594,0.39162692103868574,11468.1267816499,22.78749337572867,18.547959724430314,0,4.239533651298357,3
8031002402,2018,25,27,4,3,4,3,52,7,7,66,33,33,1887,58594,0.39162692103868574,11468.1267816499,34.97615262321145,27.556968733439323,3.7095919448860624,3.7095919448860624,3
8031002402,2018.25,47,22,0,4,12,4,69,4,16,89,59,30,1887,58594,0.39162692103868574,11468.1267816499,47.16481187069422,36.56597774244833,2.1197668256491786,8.479067302596714,3
8031002402,2018.5,17,14,1,5,6,1,31,6,7,44,24,20,1887,58594,0.39162692103868574,11468.1267816499,23.317435082140964,16.428192898781134,3.179650238473768,3.7095919448860624,3
8031002402,2018.75,12,21,0,4,4,5,33,4,9,46,16,30,1887,58594,0.39162692103868574,11468.1267816499,24.377318494965554,17.488076311605724,2.1197668256491786,4.769475357710652,3
8031002402,2019,16,18,0,2,3,2,34,2,5,41,19,22,1887,58594,0.39162692103868574,11468.1267816499,21.72760996290408,18.01801801801802,1.0598834128245893,2.649708532061473,3
8031002402,2019.25,25,12,0,2,5,3,37,2,8,47,30,17,1887,58594,0.39162692103868574,11468.1267816499,24.90726020137785,19.607843137254903,1.0598834128245893,4.239533651298357,3
8031002402,2019.5,17,21,3,1,2,2,38,4,4,46,22,24,1887,58594,0.39162692103868574,11468.1267816499,24.377318494965554,20.1377848436672,2.1197668256491786,2.1197668256491786,3
8031002402,2019.75,20,13,3,5,1,3,33,8,4,45,24,21,1887,58594,0.39162692103868574,11468.1267816499,23.84737678855326,17.488076311605724,4.239533651298357,2.1197668256491786,3
8031002402,2020,24,19,1,2,4,5,43,3,9,55,29,26,1887,58594,0.39162692103868574,11468.1267816499,29.146793852676204,22.78749337572867,1.589825119236884,4.769475357710652,3
8031002402,2020.25,12,10,0,0,1,2,22,0,3,25,13,12,1887,58594,0.39162692103868574,11468.1267816499,13.248542660307367,11.658717541070482,0,1.589825119236884,3
8031002402,2020.5,11,9,0,0,1,0,20,0,1,21,12,9,1887,58594,0.39162692103868574,11468.1267816499,11.128775834658187,10.598834128245892,0,0.5299417064122947,3
8031002402,2020.75,6,20,0,15,2,3,26,15,5,46,8,38,1887,58594,0.39162692103868574,11468.1267816499,24.377318494965554,13.778484366719661,7.94912559618442,2.649708532061473,3
8031002402,2021,11,22,1,12,0,4,33,13,4,50,12,38,1887,58594,0.39162692103868574,11468.1267816499,26.497085320614733,17.488076311605724,6.889242183359831,2.1197668256491786,3
8031002402,2021.25,10,11,0,0,2,3,21,0,5,26,12,14,1887,58594,0.39162692103868574,11468.1267816499,13.778484366719661,11.128775834658187,0,2.649708532061473,3
8031002402,2021.5,38,8,0,0,2,1,46,0,3,49,40,9,1887,58594,0.39162692103868574,11468.1267816499,25.96714361420244,24.377318494965554,0,1.589825119236884,3
8031002402,2021.75,18,6,0,2,3,0,24,2,3,29,21,8,1887,58594,0.39162692103868574,11468.1267816499,15.368309485956544,12.718600953895072,1.0598834128245893,1.589825119236884,3
8031002403,2011,48,59,1,15,12,7,107,16,19,142,61,81,3633,43182,0.3936140930360584,9953.774048857746,39.08615469309111,29.452243325075695,4.404073768235618,5.229837599779796,3
8031002403,2011.25,47,60,3,8,13,7,107,11,20,138,63,75,3633,43182,0.3936140930360584,9953.774048857746,37.9851362510322,29.452243325075695,3.0278007156619875,5.505092210294523,3
8031002403,2011.5,55,33,2,13,11,8,88,15,19,122,68,54,3633,43182,0.3936140930360584,9953.774048857746,33.58106248279659,24.2224057252959,4.1288191577208915,5.229837599779796,3
8031002403,2011.75,20,9,1,4,5,4,29,5,9,43,26,17,3633,43182,0.3936140930360584,9953.774048857746,11.835948252133223,7.982383704927058,1.3762730525736306,2.477291494632535,3
8031002403,2012,32,36,2,17,10,11,68,19,21,108,44,64,3633,43182,0.3936140930360584,9953.774048857746,29.72749793559042,18.717313515001376,5.229837599779796,5.780346820809249,3
8031002403,2012.25,62,49,5,8,24,12,111,13,36,160,91,69,3633,43182,0.3936140930360584,9953.774048857746,44.04073768235618,30.5532617671346,3.5783099366914395,9.90916597853014,3
8031002403,2012.5,72,41,9,13,25,9,113,22,34,169,106,63,3633,43182,0.3936140930360584,9953.774048857746,46.51802917698871,31.10377098816405,6.055601431323975,9.358656757500688,3
8031002403,2012.75,71,54,4,14,24,15,125,18,39,182,99,83,3633,43182,0.3936140930360584,9953.774048857746,50.09633911368015,34.40682631434076,4.95458298926507,10.734929810074318,3
8031002403,2013,48,67,2,24,25,18,115,26,43,184,75,109,3633,43182,0.3936140930360584,9953.774048857746,50.64684833470961,31.654280209193505,7.156619873382879,11.835948252133223,3
8031002403,2013.25,78,43,4,14,33,12,121,18,45,184,115,69,3633,43182,0.3936140930360584,9953.774048857746,50.64684833470961,33.30580787228186,4.95458298926507,12.386457473162675,3
8031002403,2013.5,137,98,7,13,41,36,235,20,77,332,185,147,3633,43182,0.3936140930360584,9953.774048857746,91.38453069088908,64.68483347096064,5.505092210294523,21.19460500963391,3
8031002403,2013.75,98,77,8,22,34,15,175,30,49,254,140,114,3633,43182,0.3936140930360584,9953.774048857746,69.91467107074044,48.16955684007707,8.257638315441783,13.48747591522158,3
8031002403,2014,106,74,5,47,22,19,180,52,41,273,133,140,3633,43182,0.3936140930360584,9953.774048857746,75.14450867052022,49.5458298926507,14.313239746765758,11.28543903110377,3
8031002403,2014.25,91,44,13,19,29,9,135,32,38,205,133,72,3633,43182,0.3936140930360584,9953.774048857746,56.42719515551885,37.15937241948803,8.808147536471235,10.459675199559593,3
8031002403,2014.5,93,50,18,16,24,21,143,34,45,222,135,87,3633,43182,0.3936140930360584,9953.774048857746,61.1065235342692,39.36140930360583,9.358656757500688,12.386457473162675,3
8031002403,2014.75,98,69,11,21,37,29,167,32,66,265,146,119,3633,43182,0.3936140930360584,9953.774048857746,72.94247178640242,45.96751995595926,8.808147536471235,18.166804293971925,3
8031002403,2015,103,79,20,20,44,32,182,40,76,298,167,131,3633,43182,0.3936140930360584,9953.774048857746,82.02587393338838,50.09633911368015,11.010184420589045,20.919350399119185,3
8031002403,2015.25,118,95,16,19,67,32,213,35,99,347,201,146,3633,43182,0.3936140930360584,9953.774048857746,95.51334984860996,58.62923203963666,9.633911368015415,27.250206440957886,3
8031002403,2015.5,110,62,9,7,54,24,172,16,78,266,173,93,3633,43182,0.3936140930360584,9953.774048857746,73.21772639691714,47.34379300853289,4.404073768235618,21.469859620148636,3
8031002403,2015.75,77,82,7,19,31,25,159,26,56,241,115,126,3633,43182,0.3936140930360584,9953.774048857746,66.336361134049,43.76548307184145,7.156619873382879,15.414258188824663,3
8031002403,2016,55,90,2,65,13,21,145,67,34,246,70,176,3633,43182,0.3936140930360584,9953.774048857746,67.71263418662262,39.91191852463529,18.44205890448665,9.358656757500688,3
8031002403,2016.25,68,107,10,72,32,29,175,82,61,318,110,208,3633,43182,0.3936140930360584,9953.774048857746,87.5309661436829,48.16955684007707,22.57087806220754,16.790531241398295,3
8031002403,2016.5,120,104,8,22,33,27,224,30,60,314,161,153,3633,43182,0.3936140930360584,9953.774048857746,86.429947701624,61.65703275529865,8.257638315441783,16.515276630883566,3
8031002403,2016.75,139,64,1,16,22,16,203,17,38,258,162,96,3633,43182,0.3936140930360584,9953.774048857746,71.01568951279934,55.8766859344894,4.679328378750344,10.459675199559593,3
8031002403,2017,157,142,1,51,38,34,299,52,72,423,196,227,3633,43182,0.3936140930360584,9953.774048857746,116.43270024772914,82.3011285439031,14.313239746765758,19.81833195706028,3
8031002403,2017.25,121,91,8,28,31,18,212,36,49,297,160,137,3633,43182,0.3936140930360584,9953.774048857746,81.75061932287366,58.35397742912194,9.90916597853014,13.48747591522158,3
8031002403,2017.5,76,67,1,86,20,15,143,87,35,265,97,168,3633,43182,0.3936140930360584,9953.774048857746,72.94247178640242,39.36140930360583,23.94715111478117,9.633911368015415,3
8031002403,2017.75,51,79,1,15,11,18,130,16,29,175,63,112,3633,43182,0.3936140930360584,9953.774048857746,48.16955684007707,35.7830993669144,4.404073768235618,7.982383704927058,3
8031002403,2018,43,79,1,11,13,8,122,12,21,155,57,98,3633,43182,0.3936140930360584,9953.774048857746,42.66446462978255,33.58106248279659,3.3030553261767133,5.780346820809249,3
8031002403,2018.25,60,64,1,12,17,12,124,13,29,166,78,88,3633,43182,0.3936140930360584,9953.774048857746,45.69226534544454,34.13157170382604,3.5783099366914395,7.982383704927058,3
8031002403,2018.5,59,45,2,6,22,2,104,8,24,136,83,53,3633,43182,0.3936140930360584,9953.774048857746,37.43462703000275,28.626479493531516,2.202036884117809,6.6061106523534265,3
8031002403,2018.75,53,61,1,8,2,5,114,9,7,130,56,74,3633,43182,0.3936140930360584,9953.774048857746,35.7830993669144,31.379025598678776,2.477291494632535,1.9267822736030829,3
8031002403,2019,60,84,1,7,10,13,144,8,23,175,71,104,3633,43182,0.3936140930360584,9953.774048857746,48.16955684007707,39.63666391412056,2.202036884117809,6.330856041838701,3
8031002403,2019.25,124,59,0,9,21,6,183,9,27,219,145,74,3633,43182,0.3936140930360584,9953.774048857746,60.28075970272502,50.37159372419488,2.477291494632535,7.431874483897605,3
8031002403,2019.5,124,50,2,9,36,8,174,11,44,229,162,67,3633,43182,0.3936140930360584,9953.774048857746,63.03330580787228,47.89430222956234,3.0278007156619875,12.11120286264795,3
8031002403,2019.75,141,63,2,16,31,4,204,18,35,257,174,83,3633,43182,0.3936140930360584,9953.774048857746,70.74043490228462,56.15194054500413,4.95458298926507,9.633911368015415,3
8031002403,2020,72,75,1,19,20,6,147,20,26,193,93,100,3633,43182,0.3936140930360584,9953.774048857746,53.12413982934214,40.46242774566474,5.505092210294523,7.156619873382879,3
8031002403,2020.25,58,28,1,2,3,7,86,3,10,99,62,37,3633,43182,0.3936140930360584,9953.774048857746,27.250206440957886,23.671896504266446,0.8257638315441783,2.7525461051472613,3
8031002403,2020.5,35,24,0,3,7,4,59,3,11,73,42,31,3633,43182,0.3936140930360584,9953.774048857746,20.093586567575006,16.24002202036884,0.8257638315441783,3.0278007156619875,3
8031002403,2020.75,31,51,0,3,6,7,82,3,13,98,37,61,3633,43182,0.3936140930360584,9953.774048857746,26.97495183044316,22.57087806220754,0.8257638315441783,3.5783099366914395,3
8031002403,2021,29,79,0,8,6,2,108,8,8,124,35,89,3633,43182,0.3936140930360584,9953.774048857746,34.13157170382604,29.72749793559042,2.202036884117809,2.202036884117809,3
8031002403,2021.25,40,24,0,1,4,2,64,1,6,71,44,27,3633,43182,0.3936140930360584,9953.774048857746,19.543077346545555,17.61629507294247,0.2752546105147261,1.6515276630883566,3
8031002403,2021.5,24,26,0,10,3,5,50,10,8,68,27,41,3633,43182,0.3936140930360584,9953.774048857746,18.717313515001376,13.762730525736306,2.7525461051472613,2.202036884117809,3
8031002403,2021.75,19,31,0,28,3,2,50,28,5,83,22,61,3633,43182,0.3936140930360584,9953.774048857746,22.84613267272227,13.762730525736306,7.707129094412331,1.3762730525736306,3
8031002601,2011,100,81,2,13,16,5,181,15,21,217,118,99,3132,43542,0.21679438058748404,15463.323183292332,69.28480204342273,57.79054916985952,4.789272030651341,6.704980842911877,3
8031002601,2011.25,85,52,1,13,14,8,137,14,22,173,100,73,3132,43542,0.21679438058748404,15463.323183292332,55.23627075351213,43.74201787994892,4.469987228607918,7.0242656449553005,3
8031002601,2011.5,90,48,4,7,27,8,138,11,35,184,121,63,3132,43542,0.21679438058748404,15463.323183292332,58.748403575989784,44.06130268199234,3.5121328224776502,11.174968071519796,3
8031002601,2011.75,56,40,1,17,6,12,96,18,18,132,63,69,3132,43542,0.21679438058748404,15463.323183292332,42.1455938697318,30.65134099616858,5.747126436781609,5.747126436781609,3
8031002601,2012,143,53,3,11,33,14,196,14,47,257,179,78,3132,43542,0.21679438058748404,15463.323183292332,82.05619412515965,62.57982120051086,4.469987228607918,15.00638569604087,3
8031002601,2012.25,136,33,6,9,37,6,169,15,43,227,179,48,3132,43542,0.21679438058748404,15463.323183292332,72.47765006385696,53.959131545338444,4.789272030651341,13.729246487867178,3
8031002601,2012.5,114,35,3,15,23,8,149,18,31,198,140,58,3132,43542,0.21679438058748404,15463.323183292332,63.2183908045977,47.573435504469984,5.747126436781609,9.897828863346104,3
8031002601,2012.75,108,55,5,18,27,5,163,23,32,218,140,78,3132,43542,0.21679438058748404,15463.323183292332,69.60408684546616,52.043422733077904,7.343550446998723,10.217113665389528,3
8031002601,2013,80,57,2,26,18,9,137,28,27,192,100,92,3132,43542,0.21679438058748404,15463.323183292332,61.30268199233716,43.74201787994892,8.939974457215836,8.620689655172415,3
8031002601,2013.25,96,47,2,7,27,11,143,9,38,190,125,65,3132,43542,0.21679438058748404,15463.323183292332,60.66411238825032,45.65772669220945,2.8735632183908044,12.132822477650064,3
8031002601,2013.5,94,31,6,7,33,10,125,13,43,181,133,48,3132,43542,0.21679438058748404,15463.323183292332,57.79054916985952,39.910600255427845,4.150702426564496,13.729246487867178,3
8031002601,2013.75,91,48,2,17,40,7,139,19,47,205,133,72,3132,43542,0.21679438058748404,15463.323183292332,65.45338441890166,44.38058748403576,6.066411238825032,15.00638569604087,3
8031002601,2014,144,46,3,16,36,15,190,19,51,260,183,77,3132,43542,0.21679438058748404,15463.323183292332,83.01404853128992,60.66411238825032,6.066411238825032,16.28352490421456,3
8031002601,2014.25,118,40,8,14,42,7,158,22,49,229,168,61,3132,43542,0.21679438058748404,15463.323183292332,73.11621966794381,50.44699872286079,7.0242656449553005,15.644955300127714,3
8031002601,2014.5,151,57,9,26,31,7,208,35,38,281,191,90,3132,43542,0.21679438058748404,15463.323183292332,89.71902937420178,66.41123882503193,11.174968071519796,12.132822477650064,3
8031002601,2014.75,129,56,7,13,43,12,185,20,55,260,179,81,3132,43542,0.21679438058748404,15463.323183292332,83.01404853128992,59.0676883780332,6.385696040868455,17.56066411238825,3
8031002601,2015,157,89,8,15,41,9,246,23,50,319,206,113,3132,43542,0.21679438058748404,15463.323183292332,101.85185185185185,78.544061302682,7.343550446998723,15.964240102171138,3
8031002601,2015.25,150,31,11,10,29,8,181,21,37,239,190,49,3132,43542,0.21679438058748404,15463.323183292332,76.30906768837804,57.79054916985952,6.704980842911877,11.813537675606641,3
8031002601,2015.5,156,44,8,12,42,7,200,20,49,269,206,63,3132,43542,0.21679438058748404,15463.323183292332,85.88761174968072,63.85696040868455,6.385696040868455,15.644955300127714,3
8031002601,2015.75,137,59,6,12,27,7,196,18,34,248,170,78,3132,43542,0.21679438058748404,15463.323183292332,79.18263090676884,62.57982120051086,5.747126436781609,10.855683269476373,3
8031002601,2016,200,91,3,24,53,16,291,27,69,387,256,131,3132,43542,0.21679438058748404,15463.323183292332,123.5632183908046,92.91187739463602,8.620689655172415,22.03065134099617,3
8031002601,2016.25,198,65,6,17,55,9,263,23,64,350,259,91,3132,43542,0.21679438058748404,15463.323183292332,111.74968071519795,83.97190293742018,7.343550446998723,20.434227330779056,3
8031002601,2016.5,146,40,8,23,34,11,186,31,45,262,188,74,3132,43542,0.21679438058748404,15463.323183292332,83.65261813537676,59.38697318007663,9.897828863346104,14.367816091954023,3
8031002601,2016.75,139,89,4,21,54,20,228,25,74,327,197,130,3132,43542,0.21679438058748404,15463.323183292332,104.40613026819923,72.79693486590038,7.982120051085569,23.627075351213282,3
8031002601,2017,192,130,6,27,45,5,322,33,50,405,243,162,3132,43542,0.21679438058748404,15463.323183292332,129.31034482758622,102.80970625798211,10.53639846743295,15.964240102171138,3
8031002601,2017.25,229,102,8,27,63,16,331,35,79,445,300,145,3132,43542,0.21679438058748404,15463.323183292332,142.08173690932313,105.68326947637293,11.174968071519796,25.223499361430395,3
8031002601,2017.5,218,84,17,57,57,19,302,74,76,452,292,160,3132,43542,0.21679438058748404,15463.323183292332,144.3167305236271,96.42401021711366,23.627075351213282,24.26564495530013,3
8031002601,2017.75,166,97,1,28,51,18,263,29,69,361,218,143,3132,43542,0.21679438058748404,15463.323183292332,115.26181353767561,83.97190293742018,9.25925925925926,22.03065134099617,3
